Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
2006-02-22,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-03-22,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-04-05,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-04-19,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-05-03,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-05-16,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-06-15,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-06-27,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-07-18,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-07-25,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-08-01,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-08-15,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-09-06,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-09-12,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-11-28,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-01-24,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-03-15,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-04-17,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-05-02,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-05-23,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-05-31,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-06-05,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-06-12,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-06-27,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-07-05,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-07-17,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-08-20,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-08-29,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-09-26,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2010-11-29,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-01-27,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-03-16,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-04-13,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-05-04,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-05-11,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-05-25,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-06-09,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-06-27,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2011-06-29,,,Isofenphos,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
